,date,datatype,station,attributes,value
0,2008-11-01T00:00:00,EMNT,GHCND:USC00060227,",0,24,+",11.0
1,2008-11-01T00:00:00,EMXT,GHCND:USC00060227,",0,16,+",65.0
2,2008-11-01T00:00:00,PRCP,GHCND:USC00060227,",,,0",3.52
3,2008-11-01T00:00:00,SNOW,GHCND:USC00060227,",T,,0",0.0
4,2008-11-01T00:00:00,TAVG,GHCND:USC00060227,",0",38.1
5,2008-11-01T00:00:00,TMAX,GHCND:USC00060227,",,,0",47.3
6,2008-11-01T00:00:00,TMIN,GHCND:USC00060227,",,,0",28.9
7,2008-11-01T00:00:00,EMNT,GHCND:USC00060808,",0,21,",19.0
8,2008-11-01T00:00:00,EMXT,GHCND:USC00060808,",0,06,",66.0
9,2008-11-01T00:00:00,PRCP,GHCND:USC00060808,",,,0",3.43
10,2008-11-01T00:00:00,SNOW,GHCND:USC00060808,",T,,0",0.0
11,2008-11-01T00:00:00,TAVG,GHCND:USC00060808,",0",43.1
12,2008-11-01T00:00:00,TMAX,GHCND:USC00060808,",,,0",51.7
13,2008-11-01T00:00:00,TMIN,GHCND:USC00060808,",,,0",34.4
14,2008-11-01T00:00:00,EMNT,GHCND:USC00060973,",0,22,",15.0
15,2008-11-01T00:00:00,EMXT,GHCND:USC00060973,",0,16,",67.0
16,2008-11-01T00:00:00,PRCP,GHCND:USC00060973,",,,0",3.62
17,2008-11-01T00:00:00,SNOW,GHCND:USC00060973,",,,0",0.0
18,2008-11-01T00:00:00,TAVG,GHCND:USC00060973,",0",40.0
19,2008-11-01T00:00:00,TMAX,GHCND:USC00060973,",,,0",48.9
20,2008-11-01T00:00:00,TMIN,GHCND:USC00060973,",,,0",31.0
21,2008-11-01T00:00:00,EMNT,GHCND:USC00061762,",0,23,+",17.0
22,2008-11-01T00:00:00,EMXT,GHCND:USC00061762,",0,05,",66.0
23,2008-11-01T00:00:00,PRCP,GHCND:USC00061762,",,,0",3.98
