,date,datatype,station,attributes,value
0,1990-11-01T00:00:00,PRCP,GHCND:USC00060128,",,,0",3.92
1,1990-11-01T00:00:00,SNOW,GHCND:USC00060128,",,,0",0.0
2,1990-11-01T00:00:00,PRCP,GHCND:USC00060299,",,,0",3.36
3,1990-11-01T00:00:00,SNOW,GHCND:USC00060299,",,,0",0.0
4,1990-11-01T00:00:00,EMNT,GHCND:USC00060961,",0,30,",24.0
5,1990-11-01T00:00:00,EMXT,GHCND:USC00060961,",0,03,",74.0
6,1990-11-01T00:00:00,PRCP,GHCND:USC00060961,",,,0",3.36
7,1990-11-01T00:00:00,SNOW,GHCND:USC00060961,",,,0",0.0
8,1990-11-01T00:00:00,TAVG,GHCND:USC00060961,",0",43.0
9,1990-11-01T00:00:00,TMAX,GHCND:USC00060961,",,,0",54.0
10,1990-11-01T00:00:00,TMIN,GHCND:USC00060961,",,,0",32.0
11,1990-11-01T00:00:00,EMNT,GHCND:USC00060973,"4,0,18,",13.0
12,1990-11-01T00:00:00,EMXT,GHCND:USC00060973,"3,0,04,",76.0
13,1990-11-01T00:00:00,PRCP,GHCND:USC00060973,",a,,0",2.71
14,1990-11-01T00:00:00,SNOW,GHCND:USC00060973,",,,0",0.0
15,1990-11-01T00:00:00,TAVG,GHCND:USC00060973,"5,0",42.3
16,1990-11-01T00:00:00,TMAX,GHCND:USC00060973,"3,,,0",56.0
17,1990-11-01T00:00:00,TMIN,GHCND:USC00060973,"4,,,0",28.6
18,1990-11-01T00:00:00,EMNT,GHCND:USC00061488,"2,0,30,",19.0
19,1990-11-01T00:00:00,EMXT,GHCND:USC00061488,"3,0,03,",76.0
20,1990-11-01T00:00:00,PRCP,GHCND:USC00061488,",,,0",3.32
21,1990-11-01T00:00:00,SNOW,GHCND:USC00061488,",,,0",0.0
22,1990-11-01T00:00:00,TAVG,GHCND:USC00061488,"5,0",43.7
23,1990-11-01T00:00:00,TMAX,GHCND:USC00061488,"3,,,0",57.0
24,1990-11-01T00:00:00,TMIN,GHCND:USC00061488,"2,,,0",30.4
