,date,datatype,station,attributes,value
0,1991-11-01T00:00:00,PRCP,GHCND:USC00060128,",,,0",3.49
1,1991-11-01T00:00:00,SNOW,GHCND:USC00060128,",,,0",0.0
2,1991-11-01T00:00:00,EMNT,GHCND:USC00060227,",0,28,+",15.0
3,1991-11-01T00:00:00,EMXT,GHCND:USC00060227,",0,21,+",70.0
4,1991-11-01T00:00:00,PRCP,GHCND:USC00060227,",,,0",4.45
5,1991-11-01T00:00:00,SNOW,GHCND:USC00060227,",,,0",1.7
6,1991-11-01T00:00:00,TAVG,GHCND:USC00060227,",0",40.0
7,1991-11-01T00:00:00,TMAX,GHCND:USC00060227,",,,0",48.4
8,1991-11-01T00:00:00,TMIN,GHCND:USC00060227,",,,0",31.6
9,1991-11-01T00:00:00,PRCP,GHCND:USC00060299,",,,0",3.69
10,1991-11-01T00:00:00,SNOW,GHCND:USC00060299,",,,0",0.0
11,1991-11-01T00:00:00,EMNT,GHCND:USC00060961,",0,27,",17.0
12,1991-11-01T00:00:00,EMXT,GHCND:USC00060961,",0,20,",71.0
13,1991-11-01T00:00:00,PRCP,GHCND:USC00060961,",,,0",3.68
14,1991-11-01T00:00:00,SNOW,GHCND:USC00060961,",,,0",0.0
15,1991-11-01T00:00:00,TAVG,GHCND:USC00060961,",0",42.2
16,1991-11-01T00:00:00,TMAX,GHCND:USC00060961,",,,0",51.7
17,1991-11-01T00:00:00,TMIN,GHCND:USC00060961,",,,0",32.8
18,1991-11-01T00:00:00,EMNT,GHCND:USC00060973,"2,0,27,",15.0
19,1991-11-01T00:00:00,EMXT,GHCND:USC00060973,"3,0,22,+",72.0
20,1991-11-01T00:00:00,PRCP,GHCND:USC00060973,",a,,0",4.08
21,1991-11-01T00:00:00,SNOW,GHCND:USC00060973,",,,0",0.0
22,1991-11-01T00:00:00,TAVG,GHCND:USC00060973,"3,0",39.0
23,1991-11-01T00:00:00,TMAX,GHCND:USC00060973,"3,,,0",49.7
24,1991-11-01T00:00:00,TMIN,GHCND:USC00060973,"2,,,0",28.3
25,1991-11-01T00:00:00,EMNT,GHCND:USC00061488,"2,0,26,",16.0
26,1991-11-01T00:00:00,EMXT,GHCND:USC00061488,"2,0,20,",69.0
