,date,datatype,station,attributes,value
0,1987-11-01T00:00:00,EMNT,GHCND:USC00374266,",0,22,",13.0
1,1987-11-01T00:00:00,EMXT,GHCND:USC00374266,",0,04,",72.0
2,1987-11-01T00:00:00,PRCP,GHCND:USC00374266,",,,0",3.79
3,1987-11-01T00:00:00,SNOW,GHCND:USC00374266,",,,0",6.5
4,1987-11-01T00:00:00,TAVG,GHCND:USC00374266,",0",42.6
5,1987-11-01T00:00:00,TMAX,GHCND:USC00374266,",,,0",54.0
6,1987-11-01T00:00:00,TMIN,GHCND:USC00374266,",,,0",31.3
7,1987-11-01T00:00:00,EMNT,GHCND:USC00375215,",0,22,+",11.0
8,1987-11-01T00:00:00,EMXT,GHCND:USC00375215,"1,0,05,",67.0
9,1987-11-01T00:00:00,PRCP,GHCND:USC00375215,",,,0",4.61
10,1987-11-01T00:00:00,SNOW,GHCND:USC00375215,",,,0",4.5
11,1987-11-01T00:00:00,TAVG,GHCND:USC00375215,"1,0",43.6
12,1987-11-01T00:00:00,TMAX,GHCND:USC00375215,"1,,,0",52.7
13,1987-11-01T00:00:00,TMIN,GHCND:USC00375215,",,,0",34.6
14,1987-11-01T00:00:00,EMNT,GHCND:USC00375270,",0,22,+",11.0
15,1987-11-01T00:00:00,EMXT,GHCND:USC00375270,",0,04,",74.0
16,1987-11-01T00:00:00,PRCP,GHCND:USC00375270,",,,0",3.76
17,1987-11-01T00:00:00,SNOW,GHCND:USC00375270,",,,0",8.9
18,1987-11-01T00:00:00,TAVG,GHCND:USC00375270,",0",39.8
19,1987-11-01T00:00:00,TMAX,GHCND:USC00375270,",,,0",49.7
20,1987-11-01T00:00:00,TMIN,GHCND:USC00375270,",,,0",29.9
21,1987-11-01T00:00:00,PRCP,GHCND:USC00379423,",,,0",2.78
22,1987-11-01T00:00:00,EMNT,GHCND:USW00014765,",0,22,+",16.0
23,1987-11-01T00:00:00,EMXT,GHCND:USW00014765,",0,04,",77.0
24,1987-11-01T00:00:00,PRCP,GHCND:USW00014765,",,,0",3.4
25,1987-11-01T00:00:00,SNOW,GHCND:USW00014765,",,,0",8.0
26,1987-11-01T00:00:00,TAVG,GHCND:USW00014765,",0",43.0
27,1987-11-01T00:00:00,TMAX,GHCND:USW00014765,",,,0",52.8
28,1987-11-01T00:00:00,TMIN,GHCND:USW00014765,",,,0",33.2
29,1987-11-01T00:00:00,EMNT,GHCND:USW00094793,",0,21,",16.0
30,1987-11-01T00:00:00,EMXT,GHCND:USW00094793,",0,09,+",62.0
31,1987-11-01T00:00:00,PRCP,GHCND:USW00094793,",,,0",3.19
32,1987-11-01T00:00:00,TAVG,GHCND:USW00094793,",0",45.1
33,1987-11-01T00:00:00,TMAX,GHCND:USW00094793,",,,0",51.5
34,1987-11-01T00:00:00,TMIN,GHCND:USW00094793,",,,0",38.8
35,1987-12-01T00:00:00,EMNT,GHCND:USC00374266,",0,30,",2.0
36,1987-12-01T00:00:00,EMXT,GHCND:USC00374266,",0,10,",58.0
37,1987-12-01T00:00:00,PRCP,GHCND:USC00374266,",,,0",3.51
38,1987-12-01T00:00:00,SNOW,GHCND:USC00374266,",,,0",6.2
39,1987-12-01T00:00:00,TAVG,GHCND:USC00374266,",0",34.0
40,1987-12-01T00:00:00,TMAX,GHCND:USC00374266,",,,0",43.4
41,1987-12-01T00:00:00,TMIN,GHCND:USC00374266,",,,0",24.7
42,1987-12-01T00:00:00,EMNT,GHCND:USC00375215,"1,0,30,",4.0
43,1987-12-01T00:00:00,EMXT,GHCND:USC00375215,"1,0,10,",57.0
44,1987-12-01T00:00:00,PRCP,GHCND:USC00375215,",,,0",3.45
45,1987-12-01T00:00:00,SNOW,GHCND:USC00375215,"1,,,0",0.0
46,1987-12-01T00:00:00,TAVG,GHCND:USC00375215,"1,0",37.2
47,1987-12-01T00:00:00,TMAX,GHCND:USC00375215,"1,,,0",44.1
48,1987-12-01T00:00:00,TMIN,GHCND:USC00375215,"1,,,0",30.3
49,1987-12-01T00:00:00,EMNT,GHCND:USC00375270,"3,0,30,",-2.0
50,1987-12-01T00:00:00,EMXT,GHCND:USC00375270,",0,10,+",55.0
51,1987-12-01T00:00:00,PRCP,GHCND:USC00375270,",,,0",2.32
52,1987-12-01T00:00:00,SNOW,GHCND:USC00375270,",,,0",10.9
53,1987-12-01T00:00:00,TAVG,GHCND:USC00375270,"3,0",31.5
54,1987-12-01T00:00:00,TMAX,GHCND:USC00375270,",,,0",39.5
55,1987-12-01T00:00:00,TMIN,GHCND:USC00375270,"3,,,0",23.5
56,1987-12-01T00:00:00,PRCP,GHCND:USC00379423,",,,0",2.07
57,1987-12-01T00:00:00,EMNT,GHCND:USW00014765,",0,30,",4.0
